  0.1541000E+01 -0.1177825E+02 -0.1347623E+02  0.3937079E+02
  0.1542000E+01 -0.1179523E+02 -0.1347016E+02  0.3942453E+02
  0.1543000E+01 -0.1181198E+02 -0.1346348E+02  0.3947828E+02
  0.1544000E+01 -0.1182850E+02 -0.1345618E+02  0.3953204E+02
  0.1545000E+01 -0.1184478E+02 -0.1344826E+02  0.3958579E+02
  0.1546000E+01 -0.1186081E+02 -0.1343972E+02  0.3963952E+02
  0.1547000E+01 -0.1187660E+02 -0.1343055E+02  0.3969322E+02
  0.1548000E+01 -0.1189214E+02 -0.1342077E+02  0.3974688E+02
  0.1549000E+01 -0.1190743E+02 -0.1341035E+02  0.3980049E+02
  0.1550000E+01 -0.1192245E+02 -0.1339932E+02  0.3985404E+02
  0.1551000E+01 -0.1193722E+02 -0.1338766E+02  0.3990751E+02
  0.1552000E+01 -0.1195173E+02 -0.1337538E+02  0.3996090E+02
  0.1553000E+01 -0.1196596E+02 -0.1336247E+02  0.4001420E+02
  0.1554000E+01 -0.1197993E+02 -0.1334894E+02  0.4006739E+02
  0.1555000E+01 -0.1199362E+02 -0.1333478E+02  0.4012046E+02
  0.1556000E+01 -0.1200703E+02 -0.1332000E+02  0.4017341E+02
  0.1557000E+01 -0.1202016E+02 -0.1330460E+02  0.4022621E+02
  0.1558000E+01 -0.1203300E+02 -0.1328858E+02  0.4027886E+02
  0.1559000E+01 -0.1204556E+02 -0.1327193E+02  0.4033136E+02
  0.1560000E+01 -0.1205782E+02 -0.1325467E+02  0.4038367E+02
  0.1561000E+01 -0.1206979E+02 -0.1323679E+02  0.4043581E+02
  0.1562000E+01 -0.1208146E+02 -0.1321829E+02  0.4048774E+02
  0.1563000E+01 -0.1209283E+02 -0.1319918E+02  0.4053947E+02
  0.1564000E+01 -0.1210389E+02 -0.1317946E+02  0.4059098E+02
  0.1565000E+01 -0.1211465E+02 -0.1315912E+02  0.4064226E+02
  0.1566000E+01 -0.1212509E+02 -0.1313818E+02  0.4069330E+02
  0.1567000E+01 -0.1213523E+02 -0.1311664E+02  0.4074409E+02
  0.1568000E+01 -0.1214504E+02 -0.1309449E+02  0.4079461E+02
  0.1569000E+01 -0.1215453E+02 -0.1307175E+02  0.4084486E+02
  0.1570000E+01 -0.1216371E+02 -0.1304841E+02  0.4089482E+02
  0.1571000E+01 -0.1217255E+02 -0.1302447E+02  0.4094448E+02
  0.1572000E+01 -0.1218107E+02 -0.1299995E+02  0.4099384E+02
  0.1573000E+01 -0.1218926E+02 -0.1297485E+02  0.4104287E+02
  0.1574000E+01 -0.1219712E+02 -0.1294916E+02  0.4109158E+02
  0.1575000E+01 -0.1220464E+02 -0.1292290E+02  0.4113995E+02
  0.1576000E+01 -0.1221182E+02 -0.1289606E+02  0.4118796E+02
  0.1577000E+01 -0.1221866E+02 -0.1286866E+02  0.4123561E+02
  0.1578000E+01 -0.1222516E+02 -0.1284069E+02  0.4128288E+02
  0.1579000E+01 -0.1223132E+02 -0.1281217E+02  0.4132978E+02
  0.1580000E+01 -0.1223713E+02 -0.1278309E+02  0.4137627E+02
  0.1581000E+01 -0.1224259E+02 -0.1275347E+02  0.4142236E+02
  0.1582000E+01 -0.1224770E+02 -0.1272330E+02  0.4146804E+02
  0.1583000E+01 -0.1225245E+02 -0.1269260E+02  0.4151329E+02
  0.1584000E+01 -0.1225685E+02 -0.1266136E+02  0.4155810E+02
  0.1585000E+01 -0.1226090E+02 -0.1262960E+02  0.4160247E+02
  0.1586000E+01 -0.1226458E+02 -0.1259733E+02  0.4164638E+02
  0.1587000E+01 -0.1226791E+02 -0.1256454E+02  0.4168982E+02
  0.1588000E+01 -0.1227088E+02 -0.1253124E+02  0.4173279E+02
  0.1589000E+01 -0.1227348E+02 -0.1249745E+02  0.4177527E+02
  0.1590000E+01 -0.1227572E+02 -0.1246316E+02  0.4181726E+02
  0.1591000E+01 -0.1227760E+02 -0.1242839E+02  0.4185874E+02
  0.1592000E+01 -0.1227910E+02 -0.1239314E+02  0.4189971E+02
  0.1593000E+01 -0.1228024E+02 -0.1235742E+02  0.4194015E+02
  0.1594000E+01 -0.1228102E+02 -0.1232124E+02  0.4198007E+02
  0.1595000E+01 -0.1228142E+02 -0.1228460E+02  0.4201944E+02
  0.1596000E+01 -0.1228145E+02 -0.1224751E+02  0.4205826E+02
  0.1597000E+01 -0.1228111E+02 -0.1220999E+02  0.4209652E+02
  0.1598000E+01 -0.1228040E+02 -0.1217203E+02  0.4213421E+02
  0.1599000E+01 -0.1227932E+02 -0.1213365E+02  0.4217133E+02
  0.1600000E+01 -0.1227786E+02 -0.1209485E+02  0.4220787E+02
  0.1601000E+01 -0.1227603E+02 -0.1205565E+02  0.4224381E+02
  0.1602000E+01 -0.1227383E+02 -0.1201605E+02  0.4227916E+02
  0.1603000E+01 -0.1227125E+02 -0.1197606E+02  0.4231390E+02
  0.1604000E+01 -0.1226830E+02 -0.1193569E+02  0.4234802E+02
  0.1605000E+01 -0.1226497E+02 -0.1189495E+02  0.4238152E+02
  0.1606000E+01 -0.1226127E+02 -0.1185384E+02  0.4241440E+02
  0.1607000E+01 -0.1225720E+02 -0.1181238E+02  0.4244664E+02
  0.1608000E+01 -0.1225275E+02 -0.1177058E+02  0.4247823E+02
  0.1609000E+01 -0.1224793E+02 -0.1172845E+02  0.4250918E+02
  0.1610000E+01 -0.1224273E+02 -0.1168599E+02  0.4253947E+02
  0.1611000E+01 -0.1223716E+02 -0.1164321E+02  0.4256910E+02
  0.1612000E+01 -0.1223122E+02 -0.1160013E+02  0.4259806E+02
  0.1613000E+01 -0.1222491E+02 -0.1155675E+02  0.4262635E+02
  0.1614000E+01 -0.1221823E+02 -0.1151309E+02  0.4265396E+02
  0.1615000E+01 -0.1221118E+02 -0.1146915E+02  0.4268089E+02
  0.1616000E+01 -0.1220376E+02 -0.1142494E+02  0.4270712E+02
  0.1617000E+01 -0.1219597E+02 -0.1138048E+02  0.4273266E+02
  0.1618000E+01 -0.1218782E+02 -0.1133577E+02  0.4275751E+02
  0.1619000E+01 -0.1217930E+02 -0.1129083E+02  0.4278164E+02
  0.1620000E+01 -0.1217041E+02 -0.1124566E+02  0.4280507E+02
  0.1621000E+01 -0.1216116E+02 -0.1120027E+02  0.4282779E+02
  0.1622000E+01 -0.1215155E+02 -0.1115469E+02  0.4284979E+02
  0.1623000E+01 -0.1214159E+02 -0.1110890E+02  0.4287107E+02
  0.1624000E+01 -0.1213126E+02 -0.1106293E+02  0.4289163E+02
  0.1625000E+01 -0.1212058E+02 -0.1101679E+02  0.4291146E+02
  0.1626000E+01 -0.1210954E+02 -0.1097049E+02  0.4293056E+02
  0.1627000E+01 -0.1209815E+02 -0.1092403E+02  0.4294892E+02
  0.1628000E+01 -0.1208641E+02 -0.1087743E+02  0.4296655E+02
  0.1629000E+01 -0.1207432E+02 -0.1083069E+02  0.4298345E+02
  0.1630000E+01 -0.1206188E+02 -0.1078384E+02  0.4299960E+02
  0.1631000E+01 -0.1204910E+02 -0.1073688E+02  0.4301500E+02
  0.1632000E+01 -0.1203598E+02 -0.1068981E+02  0.4302967E+02
  0.1633000E+01 -0.1202252E+02 -0.1064266E+02  0.4304358E+02
  0.1634000E+01 -0.1200872E+02 -0.1059542E+02  0.4305675E+02
  0.1635000E+01 -0.1199458E+02 -0.1054812E+02  0.4306917E+02
  0.1636000E+01 -0.1198012E+02 -0.1050076E+02  0.4308084E+02
  0.1637000E+01 -0.1196533E+02 -0.1045335E+02  0.4309176E+02
  0.1638000E+01 -0.1195021E+02 -0.1040590E+02  0.4310193E+02
  0.1639000E+01 -0.1193476E+02 -0.1035843E+02  0.4311134E+02
  0.1640000E+01 -0.1191900E+02 -0.1031093E+02  0.4312000E+02
  0.1641000E+01 -0.1190292E+02 -0.1026344E+02  0.4312791E+02
  0.1642000E+01 -0.1188652E+02 -0.1021594E+02  0.4313507E+02
  0.1643000E+01 -0.1186982E+02 -0.1016846E+02  0.4314147E+02
  0.1644000E+01 -0.1185281E+02 -0.1012100E+02  0.4314713E+02
  0.1645000E+01 -0.1183549E+02 -0.1007358E+02  0.4315203E+02
  0.1646000E+01 -0.1181787E+02 -0.1002620E+02  0.4315618E+02
  0.1647000E+01 -0.1179995E+02 -0.9978875E+01  0.4315959E+02
  0.1648000E+01 -0.1178174E+02 -0.9931613E+01  0.4316225E+02
  0.1649000E+01 -0.1176324E+02 -0.9884425E+01  0.4316416E+02
  0.1650000E+01 -0.1174445E+02 -0.9837319E+01  0.4316533E+02
  0.1651000E+01 -0.1172538E+02 -0.9790307E+01  0.4316575E+02
  0.1652000E+01 -0.1170603E+02 -0.9743397E+01  0.4316544E+02
  0.1653000E+01 -0.1168640E+02 -0.9696599E+01  0.4316439E+02
  0.1654000E+01 -0.1166650E+02 -0.9649922E+01  0.4316260E+02
  0.1655000E+01 -0.1164634E+02 -0.9603376E+01  0.4316008E+02
  0.1656000E+01 -0.1162591E+02 -0.9556969E+01  0.4315683E+02
  0.1657000E+01 -0.1160522E+02 -0.9510711E+01  0.4315286E+02
  0.1658000E+01 -0.1158427E+02 -0.9464610E+01  0.4314816E+02
  0.1659000E+01 -0.1156308E+02 -0.9418677E+01  0.4314274E+02
  0.1660000E+01 -0.1154163E+02 -0.9372918E+01  0.4313660E+02
  0.1661000E+01 -0.1151995E+02 -0.9327344E+01  0.4312975E+02
  0.1662000E+01 -0.1149802E+02 -0.9281962E+01  0.4312218E+02
  0.1663000E+01 -0.1147586E+02 -0.9236781E+01  0.4311392E+02
  0.1664000E+01 -0.1145347E+02 -0.9191810E+01  0.4310495E+02
  0.1665000E+01 -0.1143085E+02 -0.9147055E+01  0.4309528E+02
  0.1666000E+01 -0.1140801E+02 -0.9102527E+01  0.4308491E+02
  0.1667000E+01 -0.1138496E+02 -0.9058231E+01  0.4307386E+02
  0.1668000E+01 -0.1136169E+02 -0.9014177E+01  0.4306213E+02
  0.1669000E+01 -0.1133822E+02 -0.8970372E+01  0.4304971E+02
  0.1670000E+01 -0.1131454E+02 -0.8926824E+01  0.4303662E+02
  0.1671000E+01 -0.1129066E+02 -0.8883539E+01  0.4302286E+02
  0.1672000E+01 -0.1126659E+02 -0.8840525E+01  0.4300843E+02
  0.1673000E+01 -0.1124233E+02 -0.8797790E+01  0.4299335E+02
  0.1674000E+01 -0.1121788E+02 -0.8755340E+01  0.4297760E+02
  0.1675000E+01 -0.1119326E+02 -0.8713182E+01  0.4296121E+02
  0.1676000E+01 -0.1116846E+02 -0.8671323E+01  0.4294418E+02
  0.1677000E+01 -0.1114349E+02 -0.8629770E+01  0.4292651E+02
  0.1678000E+01 -0.1111835E+02 -0.8588529E+01  0.4290820E+02
  0.1679000E+01 -0.1109305E+02 -0.8547606E+01  0.4288927E+02
  0.1680000E+01 -0.1106760E+02 -0.8507007E+01  0.4286972E+02
  0.1681000E+01 -0.1104199E+02 -0.8466740E+01  0.4284955E+02
  0.1682000E+01 -0.1101624E+02 -0.8426808E+01  0.4282877E+02
  0.1683000E+01 -0.1099034E+02 -0.8387219E+01  0.4280740E+02
  0.1684000E+01 -0.1096431E+02 -0.8347977E+01  0.4278542E+02
  0.1685000E+01 -0.1093815E+02 -0.8309089E+01  0.4276286E+02
  0.1686000E+01 -0.1091186E+02 -0.8270560E+01  0.4273971E+02
  0.1687000E+01 -0.1088545E+02 -0.8232394E+01  0.4271598E+02
  0.1688000E+01 -0.1085892E+02 -0.8194597E+01  0.4269169E+02
  0.1689000E+01 -0.1083227E+02 -0.8157173E+01  0.4266683E+02
  0.1690000E+01 -0.1080552E+02 -0.8120128E+01  0.4264141E+02
  0.1691000E+01 -0.1077867E+02 -0.8083466E+01  0.4261544E+02
  0.1692000E+01 -0.1075172E+02 -0.8047192E+01  0.4258893E+02
  0.1693000E+01 -0.1072467E+02 -0.8011309E+01  0.4256188E+02
  0.1694000E+01 -0.1069754E+02 -0.7975822E+01  0.4253430E+02
  0.1695000E+01 -0.1067032E+02 -0.7940736E+01  0.4250620E+02
  0.1696000E+01 -0.1064302E+02 -0.7906053E+01  0.4247758E+02
  0.1697000E+01 -0.1061565E+02 -0.7871778E+01  0.4244845E+02
  0.1698000E+01 -0.1058822E+02 -0.7837915E+01  0.4241882E+02
  0.1699000E+01 -0.1056071E+02 -0.7804466E+01  0.4238869E+02
  0.1700000E+01 -0.1053315E+02 -0.7771435E+01  0.4235807E+02
  0.1701000E+01 -0.1050553E+02 -0.7738826E+01  0.4232698E+02
  0.1702000E+01 -0.1047787E+02 -0.7706641E+01  0.4229541E+02
  0.1703000E+01 -0.1045015E+02 -0.7674883E+01  0.4226337E+02
  0.1704000E+01 -0.1042240E+02 -0.7643556E+01  0.4223087E+02
  0.1705000E+01 -0.1039461E+02 -0.7612661E+01  0.4219792E+02
  0.1706000E+01 -0.1036679E+02 -0.7582202E+01  0.4216452E+02
  0.1707000E+01 -0.1033895E+02 -0.7552181E+01  0.4213068E+02
  0.1708000E+01 -0.1031108E+02 -0.7522599E+01  0.4209642E+02
  0.1709000E+01 -0.1028319E+02 -0.7493461E+01  0.4206173E+02
  0.1710000E+01 -0.1025530E+02 -0.7464766E+01  0.4202662E+02
  0.1711000E+01 -0.1022739E+02 -0.7436518E+01  0.4199110E+02
  0.1712000E+01 -0.1019948E+02 -0.7408717E+01  0.4195518E+02
  0.1713000E+01 -0.1017158E+02 -0.7381367E+01  0.4191886E+02
  0.1714000E+01 -0.1014367E+02 -0.7354468E+01  0.4188216E+02
  0.1715000E+01 -0.1011578E+02 -0.7328021E+01  0.4184508E+02
  0.1716000E+01 -0.1008790E+02 -0.7302029E+01  0.4180762E+02
  0.1717000E+01 -0.1006004E+02 -0.7276491E+01  0.4176979E+02
  0.1718000E+01 -0.1003221E+02 -0.7251411E+01  0.4173161E+02
  0.1719000E+01 -0.1000440E+02 -0.7226788E+01  0.4169307E+02
  0.1720000E+01 -0.9976625E+01 -0.7202623E+01  0.4165419E+02
  0.1721000E+01 -0.9948885E+01 -0.7178917E+01  0.4161497E+02
  0.1722000E+01 -0.9921186E+01 -0.7155671E+01  0.4157542E+02
  0.1723000E+01 -0.9893530E+01 -0.7132885E+01  0.4153555E+02
  0.1724000E+01 -0.9865924E+01 -0.7110560E+01  0.4149535E+02
  0.1725000E+01 -0.9838370E+01 -0.7088696E+01  0.4145485E+02
  0.1726000E+01 -0.9810874E+01 -0.7067294E+01  0.4141405E+02
  0.1727000E+01 -0.9783438E+01 -0.7046354E+01  0.4137294E+02
  0.1728000E+01 -0.9756067E+01 -0.7025876E+01  0.4133155E+02
  0.1729000E+01 -0.9728765E+01 -0.7005859E+01  0.4128988E+02
  0.1730000E+01 -0.9701536E+01 -0.6986304E+01  0.4124793E+02
  0.1731000E+01 -0.9674384E+01 -0.6967211E+01  0.4120572E+02
  0.1732000E+01 -0.9647312E+01 -0.6948579E+01  0.4116324E+02
  0.1733000E+01 -0.9620325E+01 -0.6930408E+01  0.4112051E+02
  0.1734000E+01 -0.9593425E+01 -0.6912698E+01  0.4107752E+02
  0.1735000E+01 -0.9566618E+01 -0.6895449E+01  0.4103430E+02
  0.1736000E+01 -0.9539906E+01 -0.6878658E+01  0.4099084E+02
  0.1737000E+01 -0.9513294E+01 -0.6862327E+01  0.4094715E+02
  0.1738000E+01 -0.9486784E+01 -0.6846454E+01  0.4090325E+02
  0.1739000E+01 -0.9460381E+01 -0.6831039E+01  0.4085912E+02
  0.1740000E+01 -0.9434088E+01 -0.6816080E+01  0.4081479E+02
  0.1741000E+01 -0.9407908E+01 -0.6801577E+01  0.4077025E+02
  0.1742000E+01 -0.9381844E+01 -0.6787529E+01  0.4072552E+02
  0.1743000E+01 -0.9355901E+01 -0.6773935E+01  0.4068060E+02
  0.1744000E+01 -0.9330081E+01 -0.6760794E+01  0.4063549E+02
  0.1745000E+01 -0.9304389E+01 -0.6748104E+01  0.4059021E+02
  0.1746000E+01 -0.9278826E+01 -0.6735864E+01  0.4054476E+02
  0.1747000E+01 -0.9253396E+01 -0.6724073E+01  0.4049914E+02
  0.1748000E+01 -0.9228103E+01 -0.6712731E+01  0.4045336E+02
  0.1749000E+01 -0.9202949E+01 -0.6701834E+01  0.4040743E+02
  0.1750000E+01 -0.9177938E+01 -0.6691383E+01  0.4036135E+02
  0.1751000E+01 -0.9153072E+01 -0.6681375E+01  0.4031514E+02
  0.1752000E+01 -0.9128355E+01 -0.6671809E+01  0.4026878E+02
  0.1753000E+01 -0.9103790E+01 -0.6662684E+01  0.4022230E+02
  0.1754000E+01 -0.9079379E+01 -0.6653997E+01  0.4017570E+02
  0.1755000E+01 -0.9055125E+01 -0.6645748E+01  0.4012898E+02
  0.1756000E+01 -0.9031031E+01 -0.6637934E+01  0.4008215E+02
  0.1757000E+01 -0.9007100E+01 -0.6630555E+01  0.4003521E+02
  0.1758000E+01 -0.8983335E+01 -0.6623607E+01  0.3998817E+02
  0.1759000E+01 -0.8959738E+01 -0.6617090E+01  0.3994104E+02
  0.1760000E+01 -0.8936311E+01 -0.6611001E+01  0.3989381E+02
  0.1761000E+01 -0.8913058E+01 -0.6605339E+01  0.3984651E+02
  0.1762000E+01 -0.8889981E+01 -0.6600101E+01  0.3979913E+02
  0.1763000E+01 -0.8867082E+01 -0.6595287E+01  0.3975167E+02
  0.1764000E+01 -0.8844364E+01 -0.6590894E+01  0.3970415E+02
  0.1765000E+01 -0.8821829E+01 -0.6586920E+01  0.3965656E+02
  0.1766000E+01 -0.8799480E+01 -0.6583362E+01  0.3960892E+02
  0.1767000E+01 -0.8777319E+01 -0.6580220E+01  0.3956122E+02
  0.1768000E+01 -0.8755348E+01 -0.6577491E+01  0.3951348E+02
  0.1769000E+01 -0.8733570E+01 -0.6575174E+01  0.3946570E+02
  0.1770000E+01 -0.8711986E+01 -0.6573265E+01  0.3941789E+02
  0.1771000E+01 -0.8690598E+01 -0.6571763E+01  0.3937004E+02
  0.1772000E+01 -0.8669410E+01 -0.6570666E+01  0.3932216E+02
  0.1773000E+01 -0.8648423E+01 -0.6569972E+01  0.3927427E+02
  0.1774000E+01 -0.8627638E+01 -0.6569678E+01  0.3922636E+02
  0.1775000E+01 -0.8607058E+01 -0.6569783E+01  0.3917843E+02
  0.1776000E+01 -0.8586686E+01 -0.6570284E+01  0.3913051E+02
  0.1777000E+01 -0.8566522E+01 -0.6571180E+01  0.3908257E+02
  0.1778000E+01 -0.8546568E+01 -0.6572468E+01  0.3903465E+02
  0.1779000E+01 -0.8526827E+01 -0.6574146E+01  0.3898673E+02
  0.1780000E+01 -0.8507300E+01 -0.6576212E+01  0.3893882E+02
  0.1781000E+01 -0.8487990E+01 -0.6578664E+01  0.3889093E+02
  0.1782000E+01 -0.8468896E+01 -0.6581499E+01  0.3884306E+02
  0.1783000E+01 -0.8450022E+01 -0.6584715E+01  0.3879521E+02
  0.1784000E+01 -0.8431369E+01 -0.6588311E+01  0.3874740E+02
  0.1785000E+01 -0.8412939E+01 -0.6592284E+01  0.3869962E+02
  0.1786000E+01 -0.8394732E+01 -0.6596632E+01  0.3865188E+02
  0.1787000E+01 -0.8376751E+01 -0.6601352E+01  0.3860419E+02
  0.1788000E+01 -0.8358997E+01 -0.6606443E+01  0.3855654E+02
  0.1789000E+01 -0.8341472E+01 -0.6611903E+01  0.3850895E+02
  0.1790000E+01 -0.8324176E+01 -0.6617728E+01  0.3846141E+02
  0.1791000E+01 -0.8307111E+01 -0.6623918E+01  0.3841393E+02
  0.1792000E+01 -0.8290280E+01 -0.6630470E+01  0.3836652E+02
  0.1793000E+01 -0.8273681E+01 -0.6637381E+01  0.3831918E+02
  0.1794000E+01 -0.8257318E+01 -0.6644650E+01  0.3827191E+02
  0.1795000E+01 -0.8241192E+01 -0.6652275E+01  0.3822472E+02
  0.1796000E+01 -0.8225303E+01 -0.6660253E+01  0.3817761E+02
  0.1797000E+01 -0.8209652E+01 -0.6668583E+01  0.3813059E+02
  0.1798000E+01 -0.8194241E+01 -0.6677261E+01  0.3808365E+02
  0.1799000E+01 -0.8179072E+01 -0.6686287E+01  0.3803681E+02
  0.1800000E+01 -0.8164144E+01 -0.6695658E+01  0.3799007E+02
  0.1801000E+01 -0.8149459E+01 -0.6705372E+01  0.3794342E+02
  0.1802000E+01 -0.8135018E+01 -0.6715426E+01  0.3789689E+02
  0.1803000E+01 -0.8120822E+01 -0.6725820E+01  0.3785046E+02
  0.1804000E+01 -0.8106872E+01 -0.6736550E+01  0.3780414E+02
  0.1805000E+01 -0.8093169E+01 -0.6747615E+01  0.3775794E+02
  0.1806000E+01 -0.8079713E+01 -0.6759013E+01  0.3771187E+02
  0.1807000E+01 -0.8066506E+01 -0.6770741E+01  0.3766591E+02
  0.1808000E+01 -0.8053549E+01 -0.6782798E+01  0.3762009E+02
  0.1809000E+01 -0.8040841E+01 -0.6795182E+01  0.3757439E+02
  0.1810000E+01 -0.8028385E+01 -0.6807891E+01  0.3752883E+02
  0.1811000E+01 -0.8016180E+01 -0.6820923E+01  0.3748341E+02
  0.1812000E+01 -0.8004227E+01 -0.6834275E+01  0.3743813E+02
  0.1813000E+01 -0.7992528E+01 -0.6847947E+01  0.3739300E+02
  0.1814000E+01 -0.7981082E+01 -0.6861935E+01  0.3734802E+02
  0.1815000E+01 -0.7969890E+01 -0.6876239E+01  0.3730319E+02
  0.1816000E+01 -0.7958954E+01 -0.6890856E+01  0.3725852E+02
  0.1817000E+01 -0.7948273E+01 -0.6905784E+01  0.3721401E+02
  0.1818000E+01 -0.7937848E+01 -0.6921022E+01  0.3716966E+02
  0.1819000E+01 -0.7927680E+01 -0.6936568E+01  0.3712548E+02
  0.1820000E+01 -0.7917769E+01 -0.6952420E+01  0.3708147E+02
  0.1821000E+01 -0.7908115E+01 -0.6968576E+01  0.3703763E+02
  0.1822000E+01 -0.7898720E+01 -0.6985034E+01  0.3699397E+02
  0.1823000E+01 -0.7889583E+01 -0.7001793E+01  0.3695049E+02
  0.1824000E+01 -0.7880705E+01 -0.7018850E+01  0.3690720E+02
  0.1825000E+01 -0.7872086E+01 -0.7036205E+01  0.3686409E+02
  0.1826000E+01 -0.7863728E+01 -0.7053855E+01  0.3682118E+02
  0.1827000E+01 -0.7855629E+01 -0.7071798E+01  0.3677846E+02
  0.1828000E+01 -0.7847790E+01 -0.7090034E+01  0.3673594E+02
  0.1829000E+01 -0.7840213E+01 -0.7108559E+01  0.3669362E+02
  0.1830000E+01 -0.7832896E+01 -0.7127374E+01  0.3665150E+02
  0.1831000E+01 -0.7825841E+01 -0.7146475E+01  0.3660959E+02
  0.1832000E+01 -0.7819047E+01 -0.7165861E+01  0.3656789E+02
  0.1833000E+01 -0.7812516E+01 -0.7185531E+01  0.3652641E+02
  0.1834000E+01 -0.7806246E+01 -0.7205483E+01  0.3648514E+02
  0.1835000E+01 -0.7800238E+01 -0.7225715E+01  0.3644409E+02
  0.1836000E+01 -0.7794493E+01 -0.7246227E+01  0.3640327E+02
  0.1837000E+01 -0.7789010E+01 -0.7267015E+01  0.3636268E+02
  0.1838000E+01 -0.7783790E+01 -0.7288079E+01  0.3632231E+02
  0.1839000E+01 -0.7778833E+01 -0.7309417E+01  0.3628218E+02
  0.1840000E+01 -0.7774139E+01 -0.7331028E+01  0.3624229E+02
  0.1841000E+01 -0.7769708E+01 -0.7352910E+01  0.3620263E+02
  0.1842000E+01 -0.7765540E+01 -0.7375062E+01  0.3616322E+02
  0.1843000E+01 -0.7761635E+01 -0.7397481E+01  0.3612406E+02
  0.1844000E+01 -0.7757994E+01 -0.7420167E+01  0.3608515E+02
  0.1845000E+01 -0.7754615E+01 -0.7443119E+01  0.3604648E+02
  0.1846000E+01 -0.7751500E+01 -0.7466334E+01  0.3600808E+02
  0.1847000E+01 -0.7748649E+01 -0.7489811E+01  0.3596993E+02
  0.1848000E+01 -0.7746060E+01 -0.7513548E+01  0.3593205E+02
  0.1849000E+01 -0.7743735E+01 -0.7537545E+01  0.3589443E+02
  0.1850000E+01 -0.7741673E+01 -0.7561800E+01  0.3585708E+02
  0.1851000E+01 -0.7739875E+01 -0.7586312E+01  0.3582000E+02
  0.1852000E+01 -0.7738339E+01 -0.7611078E+01  0.3578320E+02
  0.1853000E+01 -0.7737066E+01 -0.7636098E+01  0.3574668E+02
  0.1854000E+01 -0.7736057E+01 -0.7661370E+01  0.3571043E+02
  0.1855000E+01 -0.7735310E+01 -0.7686893E+01  0.3567447E+02
  0.1856000E+01 -0.7734826E+01 -0.7712666E+01  0.3563880E+02
  0.1857000E+01 -0.7734604E+01 -0.7738686E+01  0.3560342E+02
  0.1858000E+01 -0.7734645E+01 -0.7764953E+01  0.3556833E+02
  0.1859000E+01 -0.7734948E+01 -0.7791465E+01  0.3553354E+02
  0.1860000E+01 -0.7735513E+01 -0.7818222E+01  0.3549905E+02
  0.1861000E+01 -0.7736340E+01 -0.7845221E+01  0.3546487E+02
  0.1862000E+01 -0.7737429E+01 -0.7872461E+01  0.3543099E+02
  0.1863000E+01 -0.7738779E+01 -0.7899941E+01  0.3539742E+02
  0.1864000E+01 -0.7740391E+01 -0.7927659E+01  0.3536416E+02
  0.1865000E+01 -0.7742264E+01 -0.7955615E+01  0.3533122E+02
  0.1866000E+01 -0.7744397E+01 -0.7983806E+01  0.3529860E+02
  0.1867000E+01 -0.7746791E+01 -0.8012232E+01  0.3526630E+02
  0.1868000E+01 -0.7749446E+01 -0.8040891E+01  0.3523432E+02
  0.1869000E+01 -0.7752360E+01 -0.8069781E+01  0.3520268E+02
  0.1870000E+01 -0.7755534E+01 -0.8098902E+01  0.3517136E+02
  0.1871000E+01 -0.7758968E+01 -0.8128252E+01  0.3514039E+02
  0.1872000E+01 -0.7762661E+01 -0.8157829E+01  0.3510974E+02
  0.1873000E+01 -0.7766612E+01 -0.8187632E+01  0.3507944E+02
  0.1874000E+01 -0.7770823E+01 -0.8217661E+01  0.3504949E+02
  0.1875000E+01 -0.7775291E+01 -0.8247913E+01  0.3501988E+02
  0.1876000E+01 -0.7780017E+01 -0.8278387E+01  0.3499063E+02
  0.1877000E+01 -0.7785001E+01 -0.8309081E+01  0.3496172E+02
  0.1878000E+01 -0.7790242E+01 -0.8339995E+01  0.3493318E+02
  0.1879000E+01 -0.7795739E+01 -0.8371127E+01  0.3490499E+02
  0.1880000E+01 -0.7801493E+01 -0.8402475E+01  0.3487717E+02
  0.1881000E+01 -0.7807503E+01 -0.8434038E+01  0.3484972E+02
  0.1882000E+01 -0.7813768E+01 -0.8465815E+01  0.3482264E+02
  0.1883000E+01 -0.7820289E+01 -0.8497804E+01  0.3479592E+02
  0.1884000E+01 -0.7827064E+01 -0.8530004E+01  0.3476959E+02
  0.1885000E+01 -0.7834093E+01 -0.8562412E+01  0.3474364E+02
  0.1886000E+01 -0.7841377E+01 -0.8595029E+01  0.3471807E+02
  0.1887000E+01 -0.7848913E+01 -0.8627851E+01  0.3469288E+02
  0.1888000E+01 -0.7856702E+01 -0.8660879E+01  0.3466809E+02
  0.1889000E+01 -0.7864744E+01 -0.8694109E+01  0.3464368E+02
  0.1890000E+01 -0.7873038E+01 -0.8727541E+01  0.3461968E+02
  0.1891000E+01 -0.7881583E+01 -0.8761173E+01  0.3459607E+02
  0.1892000E+01 -0.7890379E+01 -0.8795003E+01  0.3457287E+02
  0.1893000E+01 -0.7899425E+01 -0.8829030E+01  0.3455007E+02
  0.1894000E+01 -0.7908721E+01 -0.8863253E+01  0.3452768E+02
  0.1895000E+01 -0.7918266E+01 -0.8897669E+01  0.3450570E+02
  0.1896000E+01 -0.7928060E+01 -0.8932276E+01  0.3448414E+02
  0.1897000E+01 -0.7938103E+01 -0.8967074E+01  0.3446300E+02
  0.1898000E+01 -0.7948392E+01 -0.9002060E+01  0.3444228E+02
