  0.12450000E+02  0.35234152E+02 -0.30861853E+03  0.38620620E+00 -0.33453255E+02  0.80027057E+02 -0.66413972E+03
  0.12460000E+02  0.35238009E+02 -0.30895307E+03  0.38508158E+00 -0.33453712E+02  0.80091336E+02 -0.66528370E+03
  0.12470000E+02  0.35241855E+02 -0.30928761E+03  0.38396021E+00 -0.33454166E+02  0.80155615E+02 -0.66642867E+03
  0.12480000E+02  0.35245689E+02 -0.30962215E+03  0.38284210E+00 -0.33454617E+02  0.80219894E+02 -0.66757461E+03
  0.12490000E+02  0.35249513E+02 -0.30995670E+03  0.38172723E+00 -0.33455065E+02  0.80284172E+02 -0.66872154E+03
  0.12500000E+02  0.35253325E+02 -0.31029125E+03  0.38061559E+00 -0.33455512E+02  0.80348451E+02 -0.66986944E+03
  0.12510000E+02  0.35257126E+02 -0.31062581E+03  0.37950718E+00 -0.33455955E+02  0.80412730E+02 -0.67101833E+03
  0.12520000E+02  0.35260916E+02 -0.31096037E+03  0.37840197E+00 -0.33456396E+02  0.80477009E+02 -0.67216820E+03
  0.12530000E+02  0.35264695E+02 -0.31129493E+03  0.37729998E+00 -0.33456834E+02  0.80541287E+02 -0.67331904E+03
  0.12540000E+02  0.35268464E+02 -0.31162950E+03  0.37620117E+00 -0.33457270E+02  0.80605566E+02 -0.67447087E+03
  0.12550000E+02  0.35272221E+02 -0.31196408E+03  0.37510556E+00 -0.33457704E+02  0.80669845E+02 -0.67562367E+03
  0.12560000E+02  0.35275967E+02 -0.31229866E+03  0.37401312E+00 -0.33458135E+02  0.80734124E+02 -0.67677746E+03
  0.12570000E+02  0.35279702E+02 -0.31263324E+03  0.37292385E+00 -0.33458563E+02  0.80798403E+02 -0.67793222E+03
  0.12580000E+02  0.35283426E+02 -0.31296783E+03  0.37183774E+00 -0.33458989E+02  0.80862681E+02 -0.67908797E+03
  0.12590000E+02  0.35287140E+02 -0.31330242E+03  0.37075477E+00 -0.33459413E+02  0.80926960E+02 -0.68024469E+03
  0.12600000E+02  0.35290843E+02 -0.31363702E+03  0.36967495E+00 -0.33459834E+02  0.80991239E+02 -0.68140240E+03
  0.12610000E+02  0.35294534E+02 -0.31397162E+03  0.36859826E+00 -0.33460253E+02  0.81055518E+02 -0.68256109E+03
  0.12620000E+02  0.35298216E+02 -0.31430622E+03  0.36752470E+00 -0.33460669E+02  0.81119796E+02 -0.68372075E+03
  0.12630000E+02  0.35301886E+02 -0.31464083E+03  0.36645424E+00 -0.33461083E+02  0.81184075E+02 -0.68488140E+03
  0.12640000E+02  0.35305546E+02 -0.31497544E+03  0.36538690E+00 -0.33461494E+02  0.81248354E+02 -0.68604302E+03
  0.12650000E+02  0.35309195E+02 -0.31531006E+03  0.36432264E+00 -0.33461904E+02  0.81312633E+02 -0.68720563E+03
  0.12660000E+02  0.35312833E+02 -0.31564468E+03  0.36326148E+00 -0.33462310E+02  0.81376911E+02 -0.68836921E+03
  0.12670000E+02  0.35316461E+02 -0.31597931E+03  0.36220339E+00 -0.33462715E+02  0.81441190E+02 -0.68953378E+03
  0.12680000E+02  0.35320078E+02 -0.31631393E+03  0.36114838E+00 -0.33463117E+02  0.81505469E+02 -0.69069932E+03
  0.12690000E+02  0.35323685E+02 -0.31664857E+03  0.36009642E+00 -0.33463517E+02  0.81569748E+02 -0.69186585E+03
  0.12700000E+02  0.35327281E+02 -0.31698320E+03  0.35904752E+00 -0.33463915E+02  0.81634026E+02 -0.69303336E+03
  0.12710000E+02  0.35330867E+02 -0.31731785E+03  0.35800166E+00 -0.33464310E+02  0.81698305E+02 -0.69420184E+03
  0.12720000E+02  0.35334442E+02 -0.31765249E+03  0.35695883E+00 -0.33464703E+02  0.81762584E+02 -0.69537131E+03
  0.12730000E+02  0.35338007E+02 -0.31798714E+03  0.35591903E+00 -0.33465094E+02  0.81826863E+02 -0.69654175E+03
  0.12740000E+02  0.35341562E+02 -0.31832179E+03  0.35488225E+00 -0.33465482E+02  0.81891141E+02 -0.69771318E+03
  0.12750000E+02  0.35345106E+02 -0.31865645E+03  0.35384848E+00 -0.33465869E+02  0.81955420E+02 -0.69888558E+03
  0.12760000E+02  0.35348640E+02 -0.31899111E+03  0.35281770E+00 -0.33466253E+02  0.82019699E+02 -0.70005897E+03
  0.12770000E+02  0.35352163E+02 -0.31932577E+03  0.35178992E+00 -0.33466635E+02  0.82083978E+02 -0.70123333E+03
  0.12780000E+02  0.35355677E+02 -0.31966044E+03  0.35076512E+00 -0.33467014E+02  0.82148257E+02 -0.70240868E+03
  0.12790000E+02  0.35359180E+02 -0.31999511E+03  0.34974329E+00 -0.33467392E+02  0.82212535E+02 -0.70358501E+03
  0.12800000E+02  0.35362673E+02 -0.32032979E+03  0.34872443E+00 -0.33467767E+02  0.82276814E+02 -0.70476231E+03
  0.12810000E+02  0.35366155E+02 -0.32066447E+03  0.34770853E+00 -0.33468141E+02  0.82341093E+02 -0.70594060E+03
  0.12820000E+02  0.35369628E+02 -0.32099915E+03  0.34669558E+00 -0.33468512E+02  0.82405372E+02 -0.70711986E+03
  0.12830000E+02  0.35373090E+02 -0.32133384E+03  0.34568556E+00 -0.33468881E+02  0.82469650E+02 -0.70830011E+03
  0.12840000E+02  0.35376543E+02 -0.32166853E+03  0.34467848E+00 -0.33469247E+02  0.82533929E+02 -0.70948133E+03
  0.12850000E+02  0.35379985E+02 -0.32200322E+03  0.34367432E+00 -0.33469612E+02  0.82598208E+02 -0.71066354E+03
  0.12860000E+02  0.35383417E+02 -0.32233792E+03  0.34267307E+00 -0.33469975E+02  0.82662487E+02 -0.71184672E+03
  0.12870000E+02  0.35386839E+02 -0.32267262E+03  0.34167473E+00 -0.33470335E+02  0.82726765E+02 -0.71303089E+03
  0.12880000E+02  0.35390252E+02 -0.32300733E+03  0.34067929E+00 -0.33470694E+02  0.82791044E+02 -0.71421604E+03
  0.12890000E+02  0.35393654E+02 -0.32334204E+03  0.33968674E+00 -0.33471050E+02  0.82855323E+02 -0.71540216E+03
  0.12900000E+02  0.35397046E+02 -0.32367675E+03  0.33869708E+00 -0.33471405E+02  0.82919602E+02 -0.71658927E+03
  0.12910000E+02  0.35400429E+02 -0.32401146E+03  0.33771028E+00 -0.33471757E+02  0.82983880E+02 -0.71777735E+03
  0.12920000E+02  0.35403802E+02 -0.32434618E+03  0.33672635E+00 -0.33472107E+02  0.83048159E+02 -0.71896642E+03
  0.12930000E+02  0.35407164E+02 -0.32468090E+03  0.33574528E+00 -0.33472456E+02  0.83112438E+02 -0.72015646E+03
  0.12940000E+02  0.35410517E+02 -0.32501563E+03  0.33476705E+00 -0.33472802E+02  0.83176717E+02 -0.72134749E+03
  0.12950000E+02  0.35413861E+02 -0.32535036E+03  0.33379167E+00 -0.33473146E+02  0.83240995E+02 -0.72253949E+03
  0.12960000E+02  0.35417194E+02 -0.32568509E+03  0.33281911E+00 -0.33473489E+02  0.83305274E+02 -0.72373248E+03
  0.12970000E+02  0.35420518E+02 -0.32601983E+03  0.33184938E+00 -0.33473829E+02  0.83369553E+02 -0.72492645E+03
  0.12980000E+02  0.35423832E+02 -0.32635457E+03  0.33088247E+00 -0.33474167E+02  0.83433832E+02 -0.72612139E+03
  0.12990000E+02  0.35427137E+02 -0.32668931E+03  0.32991837E+00 -0.33474504E+02  0.83498110E+02 -0.72731732E+03
  0.13000000E+02  0.35430432E+02 -0.32702406E+03  0.32895706E+00 -0.33474838E+02  0.83562389E+02 -0.72851422E+03
  0.13010000E+02  0.35433717E+02 -0.32735881E+03  0.32799855E+00 -0.33475171E+02  0.83626668E+02 -0.72971211E+03
  0.13020000E+02  0.35436992E+02 -0.32769356E+03  0.32704282E+00 -0.33475502E+02  0.83690947E+02 -0.73091097E+03
  0.13030000E+02  0.35440259E+02 -0.32802832E+03  0.32608987E+00 -0.33475831E+02  0.83755226E+02 -0.73211082E+03
  0.13040000E+02  0.35443515E+02 -0.32836308E+03  0.32513968E+00 -0.33476158E+02  0.83819504E+02 -0.73331164E+03
  0.13050000E+02  0.35446762E+02 -0.32869784E+03  0.32419225E+00 -0.33476483E+02  0.83883783E+02 -0.73451345E+03
  0.13060000E+02  0.35450000E+02 -0.32903261E+03  0.32324758E+00 -0.33476806E+02  0.83948062E+02 -0.73571624E+03
  0.13070000E+02  0.35453228E+02 -0.32936738E+03  0.32230565E+00 -0.33477127E+02  0.84012341E+02 -0.73692000E+03
  0.13080000E+02  0.35456447E+02 -0.32970215E+03  0.32136645E+00 -0.33477447E+02  0.84076619E+02 -0.73812475E+03
  0.13090000E+02  0.35459657E+02 -0.33003693E+03  0.32042999E+00 -0.33477765E+02  0.84140898E+02 -0.73933047E+03
  0.13100000E+02  0.35462857E+02 -0.33037171E+03  0.31949624E+00 -0.33478080E+02  0.84205177E+02 -0.74053718E+03
  0.13110000E+02  0.35466047E+02 -0.33070649E+03  0.31856521E+00 -0.33478394E+02  0.84269456E+02 -0.74174486E+03
  0.13120000E+02  0.35469229E+02 -0.33104127E+03  0.31763688E+00 -0.33478707E+02  0.84333734E+02 -0.74295353E+03
  0.13130000E+02  0.35472401E+02 -0.33137606E+03  0.31671125E+00 -0.33479017E+02  0.84398013E+02 -0.74416317E+03
  0.13140000E+02  0.35475564E+02 -0.33171085E+03  0.31578830E+00 -0.33479326E+02  0.84462292E+02 -0.74537380E+03
  0.13150000E+02  0.35478718E+02 -0.33204565E+03  0.31486804E+00 -0.33479633E+02  0.84526571E+02 -0.74658541E+03
  0.13160000E+02  0.35481862E+02 -0.33238045E+03  0.31395046E+00 -0.33479938E+02  0.84590849E+02 -0.74779799E+03
  0.13170000E+02  0.35484998E+02 -0.33271525E+03  0.31303553E+00 -0.33480241E+02  0.84655128E+02 -0.74901156E+03
  0.13180000E+02  0.35488124E+02 -0.33305005E+03  0.31212327E+00 -0.33480543E+02  0.84719407E+02 -0.75022610E+03
  0.13190000E+02  0.35491241E+02 -0.33338486E+03  0.31121366E+00 -0.33480843E+02  0.84783686E+02 -0.75144163E+03
  0.13200000E+02  0.35494349E+02 -0.33371967E+03  0.31030669E+00 -0.33481141E+02  0.84847964E+02 -0.75265813E+03
  0.13210000E+02  0.35497448E+02 -0.33405448E+03  0.30940235E+00 -0.33481437E+02  0.84912243E+02 -0.75387562E+03
  0.13220000E+02  0.35500538E+02 -0.33438929E+03  0.30850065E+00 -0.33481732E+02  0.84976522E+02 -0.75509408E+03
  0.13230000E+02  0.35503619E+02 -0.33472411E+03  0.30760156E+00 -0.33482025E+02  0.85040801E+02 -0.75631353E+03
  0.13240000E+02  0.35506691E+02 -0.33505893E+03  0.30670509E+00 -0.33482317E+02  0.85105080E+02 -0.75753396E+03
  0.13250000E+02  0.35509754E+02 -0.33539376E+03  0.30581122E+00 -0.33482606E+02  0.85169358E+02 -0.75875536E+03
  0.13260000E+02  0.35512808E+02 -0.33572859E+03  0.30491995E+00 -0.33482895E+02  0.85233637E+02 -0.75997775E+03
  0.13270000E+02  0.35515853E+02 -0.33606342E+03  0.30403126E+00 -0.33483181E+02  0.85297916E+02 -0.76120111E+03
  0.13280000E+02  0.35518890E+02 -0.33639825E+03  0.30314517E+00 -0.33483466E+02  0.85362195E+02 -0.76242546E+03
  0.13290000E+02  0.35521917E+02 -0.33673309E+03  0.30226164E+00 -0.33483749E+02  0.85426473E+02 -0.76365078E+03
  0.13300000E+02  0.35524936E+02 -0.33706792E+03  0.30138069E+00 -0.33484030E+02  0.85490752E+02 -0.76487709E+03
  0.13310000E+02  0.35527946E+02 -0.33740277E+03  0.30050229E+00 -0.33484310E+02  0.85555031E+02 -0.76610437E+03
  0.13320000E+02  0.35530947E+02 -0.33773761E+03  0.29962645E+00 -0.33484589E+02  0.85619310E+02 -0.76733264E+03
  0.13330000E+02  0.35533939E+02 -0.33807246E+03  0.29875316E+00 -0.33484865E+02  0.85683588E+02 -0.76856189E+03
  0.13340000E+02  0.35536923E+02 -0.33840731E+03  0.29788240E+00 -0.33485140E+02  0.85747867E+02 -0.76979211E+03
  0.13350000E+02  0.35539898E+02 -0.33874216E+03  0.29701417E+00 -0.33485414E+02  0.85812146E+02 -0.77102332E+03
  0.13360000E+02  0.35542864E+02 -0.33907702E+03  0.29614847E+00 -0.33485686E+02  0.85876425E+02 -0.77225550E+03
  0.13370000E+02  0.35545821E+02 -0.33941187E+03  0.29528528E+00 -0.33485956E+02  0.85940703E+02 -0.77348867E+03
  0.13380000E+02  0.35548770E+02 -0.33974673E+03  0.29442461E+00 -0.33486225E+02  0.86004982E+02 -0.77472281E+03
  0.13390000E+02  0.35551711E+02 -0.34008160E+03  0.29356643E+00 -0.33486492E+02  0.86069261E+02 -0.77595794E+03
  0.13400000E+02  0.35554643E+02 -0.34041646E+03  0.29271075E+00 -0.33486758E+02  0.86133540E+02 -0.77719404E+03
  0.13410000E+02  0.35557566E+02 -0.34075133E+03  0.29185756E+00 -0.33487022E+02  0.86197818E+02 -0.77843113E+03
  0.13420000E+02  0.35560481E+02 -0.34108620E+03  0.29100685E+00 -0.33487285E+02  0.86262097E+02 -0.77966920E+03
  0.13430000E+02  0.35563387E+02 -0.34142108E+03  0.29015861E+00 -0.33487546E+02  0.86326376E+02 -0.78090824E+03
  0.13440000E+02  0.35566285E+02 -0.34175595E+03  0.28931283E+00 -0.33487806E+02  0.86390655E+02 -0.78214827E+03
  0.13450000E+02  0.35569174E+02 -0.34209083E+03  0.28846952E+00 -0.33488064E+02  0.86454934E+02 -0.78338927E+03
  0.13460000E+02  0.35572055E+02 -0.34242572E+03  0.28762866E+00 -0.33488321E+02  0.86519212E+02 -0.78463126E+03
  0.13470000E+02  0.35574927E+02 -0.34276060E+03  0.28679024E+00 -0.33488576E+02  0.86583491E+02 -0.78587422E+03
  0.13480000E+02  0.35577792E+02 -0.34309549E+03  0.28595426E+00 -0.33488830E+02  0.86647770E+02 -0.78711817E+03
  0.13490000E+02  0.35580647E+02 -0.34343038E+03  0.28512071E+00 -0.33489083E+02  0.86712049E+02 -0.78836309E+03
  0.13500000E+02  0.35583495E+02 -0.34376527E+03  0.28428959E+00 -0.33489333E+02  0.86776327E+02 -0.78960900E+03
  0.13510000E+02  0.35586334E+02 -0.34410016E+03  0.28346088E+00 -0.33489583E+02  0.86840606E+02 -0.79085589E+03
  0.13520000E+02  0.35589165E+02 -0.34443506E+03  0.28263458E+00 -0.33489831E+02  0.86904885E+02 -0.79210375E+03
  0.13530000E+02  0.35591987E+02 -0.34476996E+03  0.28181068E+00 -0.33490078E+02  0.86969164E+02 -0.79335260E+03
  0.13540000E+02  0.35594802E+02 -0.34510486E+03  0.28098918E+00 -0.33490323E+02  0.87033442E+02 -0.79460242E+03
  0.13550000E+02  0.35597608E+02 -0.34543977E+03  0.28017007E+00 -0.33490566E+02  0.87097721E+02 -0.79585323E+03
  0.13560000E+02  0.35600406E+02 -0.34577467E+03  0.27935334E+00 -0.33490809E+02  0.87162000E+02 -0.79710501E+03
  0.13570000E+02  0.35603196E+02 -0.34610958E+03  0.27853899E+00 -0.33491050E+02  0.87226279E+02 -0.79835778E+03
  0.13580000E+02  0.35605978E+02 -0.34644449E+03  0.27772700E+00 -0.33491289E+02  0.87290557E+02 -0.79961152E+03
  0.13590000E+02  0.35608751E+02 -0.34677941E+03  0.27691738E+00 -0.33491528E+02  0.87354836E+02 -0.80086625E+03
  0.13600000E+02  0.35611517E+02 -0.34711432E+03  0.27611011E+00 -0.33491765E+02  0.87419115E+02 -0.80212196E+03
  0.13610000E+02  0.35614274E+02 -0.34744924E+03  0.27530519E+00 -0.33492000E+02  0.87483394E+02 -0.80337864E+03
  0.13620000E+02  0.35617024E+02 -0.34778416E+03  0.27450261E+00 -0.33492234E+02  0.87547672E+02 -0.80463631E+03
  0.13630000E+02  0.35619765E+02 -0.34811909E+03  0.27370236E+00 -0.33492467E+02  0.87611951E+02 -0.80589495E+03
  0.13640000E+02  0.35622499E+02 -0.34845401E+03  0.27290444E+00 -0.33492699E+02  0.87676230E+02 -0.80715458E+03
  0.13650000E+02  0.35625224E+02 -0.34878894E+03  0.27210884E+00 -0.33492929E+02  0.87740509E+02 -0.80841518E+03
  0.13660000E+02  0.35627942E+02 -0.34912387E+03  0.27131556E+00 -0.33493157E+02  0.87804787E+02 -0.80967677E+03
  0.13670000E+02  0.35630651E+02 -0.34945880E+03  0.27052458E+00 -0.33493385E+02  0.87869066E+02 -0.81093933E+03
  0.13680000E+02  0.35633353E+02 -0.34979374E+03  0.26973591E+00 -0.33493611E+02  0.87933345E+02 -0.81220288E+03
  0.13690000E+02  0.35636047E+02 -0.35012868E+03  0.26894953E+00 -0.33493836E+02  0.87997624E+02 -0.81346741E+03
  0.13700000E+02  0.35638733E+02 -0.35046361E+03  0.26816543E+00 -0.33494060E+02  0.88061903E+02 -0.81473291E+03
  0.13710000E+02  0.35641411E+02 -0.35079856E+03  0.26738362E+00 -0.33494282E+02  0.88126181E+02 -0.81599940E+03
  0.13720000E+02  0.35644081E+02 -0.35113350E+03  0.26660408E+00 -0.33494503E+02  0.88190460E+02 -0.81726686E+03
  0.13730000E+02  0.35646744E+02 -0.35146845E+03  0.26582681E+00 -0.33494723E+02  0.88254739E+02 -0.81853531E+03
  0.13740000E+02  0.35649398E+02 -0.35180339E+03  0.26505180E+00 -0.33494941E+02  0.88319018E+02 -0.81980473E+03
  0.13750000E+02  0.35652046E+02 -0.35213834E+03  0.26427904E+00 -0.33495159E+02  0.88383296E+02 -0.82107514E+03
  0.13760000E+02  0.35654685E+02 -0.35247330E+03  0.26350854E+00 -0.33495375E+02  0.88447575E+02 -0.82234652E+03
  0.13770000E+02  0.35657316E+02 -0.35280825E+03  0.26274027E+00 -0.33495589E+02  0.88511854E+02 -0.82361889E+03
  0.13780000E+02  0.35659940E+02 -0.35314321E+03  0.26197424E+00 -0.33495803E+02  0.88576133E+02 -0.82489224E+03
  0.13790000E+02  0.35662557E+02 -0.35347817E+03  0.26121044E+00 -0.33496015E+02  0.88640411E+02 -0.82616656E+03
  0.13800000E+02  0.35665165E+02 -0.35381313E+03  0.26044886E+00 -0.33496226E+02  0.88704690E+02 -0.82744187E+03
  0.13810000E+02  0.35667766E+02 -0.35414809E+03  0.25968949E+00 -0.33496436E+02  0.88768969E+02 -0.82871815E+03
  0.13820000E+02  0.35670360E+02 -0.35448306E+03  0.25893234E+00 -0.33496645E+02  0.88833248E+02 -0.82999542E+03
  0.13830000E+02  0.35672946E+02 -0.35481802E+03  0.25817739E+00 -0.33496852E+02  0.88897526E+02 -0.83127366E+03
  0.13840000E+02  0.35675524E+02 -0.35515299E+03  0.25742463E+00 -0.33497059E+02  0.88961805E+02 -0.83255289E+03
  0.13850000E+02  0.35678095E+02 -0.35548797E+03  0.25667407E+00 -0.33497264E+02  0.89026084E+02 -0.83383309E+03
  0.13860000E+02  0.35680659E+02 -0.35582294E+03  0.25592569E+00 -0.33497468E+02  0.89090363E+02 -0.83511428E+03
  0.13870000E+02  0.35683214E+02 -0.35615791E+03  0.25517949E+00 -0.33497671E+02  0.89154641E+02 -0.83639645E+03
  0.13880000E+02  0.35685763E+02 -0.35649289E+03  0.25443546E+00 -0.33497872E+02  0.89218920E+02 -0.83767959E+03
  0.13890000E+02  0.35688304E+02 -0.35682787E+03  0.25369359E+00 -0.33498073E+02  0.89283199E+02 -0.83896372E+03
  0.13900000E+02  0.35690837E+02 -0.35716285E+03  0.25295388E+00 -0.33498272E+02  0.89347478E+02 -0.84024882E+03
  0.13910000E+02  0.35693364E+02 -0.35749784E+03  0.25221633E+00 -0.33498470E+02  0.89411757E+02 -0.84153491E+03
  0.13920000E+02  0.35695883E+02 -0.35783282E+03  0.25148092E+00 -0.33498667E+02  0.89476035E+02 -0.84282197E+03
  0.13930000E+02  0.35698394E+02 -0.35816781E+03  0.25074765E+00 -0.33498863E+02  0.89540314E+02 -0.84411002E+03
  0.13940000E+02  0.35700898E+02 -0.35850280E+03  0.25001652E+00 -0.33499058E+02  0.89604593E+02 -0.84539904E+03
  0.13950000E+02  0.35703395E+02 -0.35883779E+03  0.24928751E+00 -0.33499251E+02  0.89668872E+02 -0.84668905E+03
  0.13960000E+02  0.35705885E+02 -0.35917278E+03  0.24856062E+00 -0.33499444E+02  0.89733150E+02 -0.84798004E+03
  0.13970000E+02  0.35708367E+02 -0.35950778E+03  0.24783585E+00 -0.33499635E+02  0.89797429E+02 -0.84927200E+03
  0.13980000E+02  0.35710842E+02 -0.35984278E+03  0.24711319E+00 -0.33499826E+02  0.89861708E+02 -0.85056495E+03
  0.13990000E+02  0.35713310E+02 -0.36017778E+03  0.24639264E+00 -0.33500015E+02  0.89925987E+02 -0.85185887E+03
  0.14000000E+02  0.35715771E+02 -0.36051278E+03  0.24567418E+00 -0.33500203E+02  0.89990265E+02 -0.85315378E+03
  0.14010000E+02  0.35718224E+02 -0.36084778E+03  0.24495781E+00 -0.33500390E+02  0.90054544E+02 -0.85444966E+03
  0.14020000E+02  0.35720671E+02 -0.36118278E+03  0.24424352E+00 -0.33500576E+02  0.90118823E+02 -0.85574653E+03
  0.14030000E+02  0.35723110E+02 -0.36151779E+03  0.24353132E+00 -0.33500761E+02  0.90183102E+02 -0.85704437E+03
  0.14040000E+02  0.35725542E+02 -0.36185280E+03  0.24282119E+00 -0.33500945E+02  0.90247380E+02 -0.85834320E+03
  0.14050000E+02  0.35727967E+02 -0.36218781E+03  0.24211312E+00 -0.33501127E+02  0.90311659E+02 -0.85964301E+03
  0.14060000E+02  0.35730385E+02 -0.36252282E+03  0.24140712E+00 -0.33501309E+02  0.90375938E+02 -0.86094379E+03
  0.14070000E+02  0.35732796E+02 -0.36285784E+03  0.24070317E+00 -0.33501490E+02  0.90440217E+02 -0.86224556E+03
  0.14080000E+02  0.35735200E+02 -0.36319285E+03  0.24000127E+00 -0.33501670E+02  0.90504495E+02 -0.86354830E+03
  0.14090000E+02  0.35737597E+02 -0.36352787E+03  0.23930141E+00 -0.33501848E+02  0.90568774E+02 -0.86485203E+03
  0.14100000E+02  0.35739986E+02 -0.36386289E+03  0.23860359E+00 -0.33502026E+02  0.90633053E+02 -0.86615673E+03
  0.14110000E+02  0.35742369E+02 -0.36419791E+03  0.23790780E+00 -0.33502202E+02  0.90697332E+02 -0.86746242E+03
  0.14120000E+02  0.35744745E+02 -0.36453293E+03  0.23721404E+00 -0.33502378E+02  0.90761610E+02 -0.86876908E+03
  0.14130000E+02  0.35747114E+02 -0.36486796E+03  0.23652230E+00 -0.33502553E+02  0.90825889E+02 -0.87007673E+03
  0.14140000E+02  0.35749476E+02 -0.36520298E+03  0.23583257E+00 -0.33502726E+02  0.90890168E+02 -0.87138536E+03
  0.14150000E+02  0.35751832E+02 -0.36553801E+03  0.23514485E+00 -0.33502899E+02  0.90954447E+02 -0.87269496E+03
  0.14160000E+02  0.35754180E+02 -0.36587304E+03  0.23445913E+00 -0.33503070E+02  0.91018726E+02 -0.87400555E+03
  0.14170000E+02  0.35756522E+02 -0.36620807E+03  0.23377540E+00 -0.33503241E+02  0.91083004E+02 -0.87531711E+03
  0.14180000E+02  0.35758856E+02 -0.36654311E+03  0.23309367E+00 -0.33503410E+02  0.91147283E+02 -0.87662966E+03
  0.14190000E+02  0.35761184E+02 -0.36687814E+03  0.23241392E+00 -0.33503579E+02  0.91211562E+02 -0.87794318E+03
  0.14200000E+02  0.35763505E+02 -0.36721318E+03  0.23173615E+00 -0.33503747E+02  0.91275841E+02 -0.87925769E+03
  0.14210000E+02  0.35765820E+02 -0.36754822E+03  0.23106036E+00 -0.33503913E+02  0.91340119E+02 -0.88057317E+03
  0.14220000E+02  0.35768127E+02 -0.36788326E+03  0.23038653E+00 -0.33504079E+02  0.91404398E+02 -0.88188964E+03
  0.14230000E+02  0.35770428E+02 -0.36821830E+03  0.22971466E+00 -0.33504244E+02  0.91468677E+02 -0.88320709E+03
  0.14240000E+02  0.35772722E+02 -0.36855334E+03  0.22904475E+00 -0.33504408E+02  0.91532956E+02 -0.88452551E+03
  0.14250000E+02  0.35775009E+02 -0.36888838E+03  0.22837679E+00 -0.33504571E+02  0.91597234E+02 -0.88584492E+03
  0.14260000E+02  0.35777290E+02 -0.36922343E+03  0.22771078E+00 -0.33504733E+02  0.91661513E+02 -0.88716530E+03
  0.14270000E+02  0.35779564E+02 -0.36955848E+03  0.22704670E+00 -0.33504894E+02  0.91725792E+02 -0.88848667E+03
  0.14280000E+02  0.35781832E+02 -0.36989353E+03  0.22638456E+00 -0.33505054E+02  0.91790071E+02 -0.88980901E+03
  0.14290000E+02  0.35784093E+02 -0.37022858E+03  0.22572434E+00 -0.33505213E+02  0.91854349E+02 -0.89113234E+03
  0.14300000E+02  0.35786347E+02 -0.37056363E+03  0.22506605E+00 -0.33505371E+02  0.91918628E+02 -0.89245664E+03
  0.14310000E+02  0.35788595E+02 -0.37089869E+03  0.22440968E+00 -0.33505529E+02  0.91982907E+02 -0.89378193E+03
  0.14320000E+02  0.35790836E+02 -0.37123374E+03  0.22375521E+00 -0.33505685E+02  0.92047186E+02 -0.89510820E+03
  0.14330000E+02  0.35793070E+02 -0.37156880E+03  0.22310266E+00 -0.33505841E+02  0.92111464E+02 -0.89643544E+03
  0.14340000E+02  0.35795299E+02 -0.37190386E+03  0.22245200E+00 -0.33505995E+02  0.92175743E+02 -0.89776367E+03
  0.14350000E+02  0.35797520E+02 -0.37223892E+03  0.22180323E+00 -0.33506149E+02  0.92240022E+02 -0.89909287E+03
